StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICOS13_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICOS13_3.Aligned.sortedByCoord.113.bam,0.0568194318631,1.04796941718,0.0830534584876,0.103760914599,0.0524959152254,0.227716768298
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD6L_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD6L_1.Aligned.sortedByCoord.113.bam,0.0539777726385,1.05627239648,0.0792242991385,0.107050605002,0.0546661097723,0.227832787256
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD2A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD2A_2.Aligned.sortedByCoord.113.bam,0.0536578114428,1.05276000001,0.0809418456051,0.100069003714,0.0515216922184,0.207530260296
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFGE8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFGE8_2.Aligned.sortedByCoord.113.bam,0.0547267464795,1.07010643289,0.0763172293212,0.104871371003,0.0514595217037,0.224456180582
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFF_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFF_3.Aligned.sortedByCoord.113.bam,0.053193314565,1.05186642268,0.078835245088,0.1022545654,0.0526803554411,0.222391214261
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIGA2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIGA2_3.Aligned.sortedByCoord.113.bam,0.0551594118618,1.08252531165,0.0819709035544,0.103588965716,0.0550351820984,0.226047203741
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MISP3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MISP3_3.Aligned.sortedByCoord.113.bam,0.0533694300097,1.04504335307,0.076456611161,0.104566206055,0.0510215822283,0.219536817811
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICOS13_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICOS13_2.Aligned.sortedByCoord.113.bam,0.0535282323434,1.04871760527,0.0774275388491,0.106316498353,0.0503168455585,0.222017124248
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICAL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICAL1_3.Aligned.sortedByCoord.113.bam,0.0545670899295,1.0136274953,0.0770054884043,0.105809148921,0.056216859874,0.227262975884
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIIP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIIP_2.Aligned.sortedByCoord.113.bam,0.055691777725,1.06693760152,0.0806712942372,0.101785189628,0.0522632080138,0.22470103307
RefSeqThenMMSites,Editing_Index_Unknown,BETA_METRN_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_METRN_2.Aligned.sortedByCoord.113.bam,0.0537281752864,1.06261823802,0.0815965746181,0.102163833076,0.0534714519868,0.226000842085
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MDH2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MDH2_3.Aligned.sortedByCoord.113.bam,0.0543753531007,1.06525964757,0.084927346204,0.102717832673,0.0556222141832,0.236256060146
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD3_1.Aligned.sortedByCoord.113.bam,0.0523589357483,1.06999407863,0.0786496236167,0.104260010248,0.0516454876863,0.223694434267
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIF4GD_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIF4GD_2.Aligned.sortedByCoord.113.bam,0.0539486124496,1.07714165382,0.0814613064238,0.102973250331,0.0528480321062,0.219264327241
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEGF8_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEGF8_3.Aligned.sortedByCoord.113.bam,0.054278926258,1.07749178409,0.0774578206958,0.102471228128,0.0550473805535,0.225529027369
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIIP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIIP_1.Aligned.sortedByCoord.113.bam,0.0531968496817,1.03102298047,0.0824459093982,0.102030412478,0.0526935246059,0.222565508333
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD6L_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD6L_2.Aligned.sortedByCoord.113.bam,0.0536109425863,1.04635362268,0.0794180932418,0.105212912289,0.0534116591023,0.223390925003
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIGA2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIGA2_2.Aligned.sortedByCoord.113.bam,0.0555181885702,1.06470636502,0.0763597895591,0.101122769233,0.0513238528944,0.216689930388
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD3_2.Aligned.sortedByCoord.113.bam,0.0526185336322,1.08907146762,0.078230696269,0.104357537467,0.056761612593,0.219366475986
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MESD_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MESD_3.Aligned.sortedByCoord.113.bam,0.0535448920776,1.07941469926,0.0759399295499,0.100444546813,0.0535479586365,0.226438938012
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MGAT4B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MGAT4B_2.Aligned.sortedByCoord.113.bam,0.0559970337595,1.07614047651,0.0774483959981,0.106775838818,0.0497846460974,0.221548694454
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIIP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIIP_3.Aligned.sortedByCoord.113.bam,0.0532526100676,1.06398137049,0.0790519043005,0.105424611281,0.052903792544,0.222537062074
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEX3D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEX3D_3.Aligned.sortedByCoord.113.bam,0.0559176495587,1.02717022063,0.0812654541246,0.10058610025,0.0522655350111,0.217993819761
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIOS_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIOS_1.Aligned.sortedByCoord.113.bam,0.0569320307589,1.060916681,0.078016632842,0.104631040634,0.0542174319646,0.227577022501
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEA1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEA1_3.Aligned.sortedByCoord.113.bam,0.0518671018943,1.05120576854,0.0757656903581,0.0993287596861,0.0513238198311,0.222547729151
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MDK_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MDK_2.Aligned.sortedByCoord.113.bam,0.0565287571628,1.07477084775,0.0822841276561,0.101676644151,0.0567314059383,0.223103513621
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD13A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD13A_2.Aligned.sortedByCoord.113.bam,0.0557538113354,1.07179129742,0.0792732788462,0.103620720869,0.0558430350061,0.226494310021
RefSeqThenMMSites,Editing_Index_Unknown,BETA_METTL26_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_METTL26_3.Aligned.sortedByCoord.113.bam,0.0548526657398,1.05219737431,0.077451353476,0.103832481518,0.0515759339117,0.227757253966
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIA3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIA3_3.Aligned.sortedByCoord.113.bam,0.0518913283194,1.03657898596,0.0806468547316,0.104099174898,0.0526030611306,0.224354649976
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD9_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD9_3.Aligned.sortedByCoord.113.bam,0.0537211407494,1.0613831272,0.0804648749921,0.10350219822,0.0529601643603,0.231012056782
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIOS_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIOS_2.Aligned.sortedByCoord.113.bam,0.0524668528424,1.0629289923,0.0753450882746,0.0985520326299,0.0526961164629,0.225298004693
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MDK_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MDK_3.Aligned.sortedByCoord.113.bam,0.0523931109908,1.06633011432,0.0819870859631,0.103892016807,0.0515648363024,0.229576779879
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD2A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD2A_3.Aligned.sortedByCoord.113.bam,0.0538534170617,1.06077441095,0.0814007585125,0.103852996972,0.0538451511031,0.224649778755
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFF_2.Aligned.sortedByCoord.113.bam,0.0580069806519,1.03324721044,0.0827959877558,0.103387578612,0.0557281323362,0.232825183327
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MISP3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MISP3_1.Aligned.sortedByCoord.113.bam,0.0552556080514,1.05915632658,0.0824252947712,0.104792283518,0.0565028208658,0.228068705719
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFF_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFF_1.Aligned.sortedByCoord.113.bam,0.0538306059463,1.06404318078,0.0802070823096,0.104282704627,0.0538816769323,0.219142134402
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIEN1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIEN1_2.Aligned.sortedByCoord.113.bam,0.0526588448885,1.07949642577,0.0793917059355,0.101317533634,0.0537079219612,0.219411222399
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MESD_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MESD_1.Aligned.sortedByCoord.113.bam,0.0515681485057,1.04213924608,0.0769121117013,0.100082513435,0.0511890760438,0.221036771746
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MID1IP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MID1IP1_2.Aligned.sortedByCoord.113.bam,0.0527265163167,1.05919701763,0.0824491227169,0.104388240532,0.0520068838877,0.225244945612
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MGRN1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MGRN1_1.Aligned.sortedByCoord.113.bam,0.0530447026707,1.077984546,0.0788034375627,0.100770035018,0.053835624029,0.224886008262
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD14A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD14A_2.Aligned.sortedByCoord.113.bam,0.0535589310209,1.09674647467,0.0811829007881,0.102211827471,0.0521110941902,0.219028463905
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MINPP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MINPP1_1.Aligned.sortedByCoord.113.bam,0.0550588650549,1.07289477867,0.0773965282129,0.105613904238,0.0542833980818,0.225961486933
RefSeqThenMMSites,Editing_Index_Unknown,BETA_METTL26_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_METTL26_2.Aligned.sortedByCoord.113.bam,0.0503904180682,1.04479596685,0.0769897285157,0.104868066515,0.0540770426258,0.228288252461
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEX3D_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEX3D_1.Aligned.sortedByCoord.113.bam,0.0555615539351,1.03480322331,0.0790417777086,0.103618260532,0.0499702352009,0.21886940994
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD13A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD13A_3.Aligned.sortedByCoord.113.bam,0.0531444709701,1.04881534495,0.0768565932547,0.103420531338,0.0507169809253,0.229576345159
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEA1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEA1_1.Aligned.sortedByCoord.113.bam,0.052752550853,1.07830275571,0.0820271091528,0.102315806637,0.0542879370097,0.223191885805
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEGF8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEGF8_2.Aligned.sortedByCoord.113.bam,0.0546054727184,1.06560225199,0.0780251888285,0.106434298599,0.0539547758825,0.22579998137
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIEF2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIEF2_2.Aligned.sortedByCoord.113.bam,0.0545122305345,1.04432482311,0.076910890294,0.103324903926,0.0524931828585,0.220873869126
RefSeqThenMMSites,Editing_Index_Unknown,BETA_METRN_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_METRN_1.Aligned.sortedByCoord.113.bam,0.0530738139876,1.05122618003,0.0809849991355,0.103078460022,0.0530905808448,0.227076519173
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD2A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD2A_1.Aligned.sortedByCoord.113.bam,0.0539977104684,1.05668179083,0.0737284146517,0.102660529757,0.0526251651979,0.220300421587
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD5_3.Aligned.sortedByCoord.113.bam,0.0532883958246,1.04119543424,0.0807661243798,0.101087320087,0.0527217124306,0.226603044179
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEX3C_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEX3C_1.Aligned.sortedByCoord.113.bam,0.0534263318597,1.0342910613,0.0809201367095,0.104054508024,0.0515077410044,0.22690825272
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD14A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD14A_3.Aligned.sortedByCoord.113.bam,0.0537715639909,1.0697318284,0.0825592882769,0.105118096711,0.0536625249228,0.228261416542
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIA3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIA3_2.Aligned.sortedByCoord.113.bam,0.0558454545799,1.07319789963,0.0808300383613,0.101427379307,0.0526192956665,0.22609719082
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD10_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD10_2.Aligned.sortedByCoord.113.bam,0.0511420940317,1.07154440644,0.0773900606392,0.102747898073,0.0527401642873,0.221727134686
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MDH2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MDH2_2.Aligned.sortedByCoord.113.bam,0.0520286140648,1.05545659634,0.0791865423029,0.101507575473,0.0521970302549,0.219398508712
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MID1IP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MID1IP1_3.Aligned.sortedByCoord.113.bam,0.054363523761,1.04250060088,0.0794559449176,0.102385172225,0.0512871254006,0.221620109472
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFGE8_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFGE8_1.Aligned.sortedByCoord.113.bam,0.0546505182164,1.03459946827,0.0766872319671,0.101052139465,0.0506612286486,0.218934052892
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD10_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD10_1.Aligned.sortedByCoord.113.bam,0.0545953732479,1.05347804013,0.083014282246,0.108063219806,0.0517700995999,0.224017213022
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MISP3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MISP3_2.Aligned.sortedByCoord.113.bam,0.0545000659972,1.06992046603,0.0846617286329,0.100829290068,0.0532211166948,0.231887599978
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD13A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD13A_1.Aligned.sortedByCoord.113.bam,0.0542566088832,1.07011047087,0.0864992772302,0.102007041072,0.0537665995954,0.230216848942
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIF4GD_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIF4GD_3.Aligned.sortedByCoord.113.bam,0.057836668892,1.02362088741,0.0828590635196,0.103329096334,0.0553742579631,0.227492697355
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD10_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD10_3.Aligned.sortedByCoord.113.bam,0.0597740310456,1.05918103941,0.0813361135096,0.107162688437,0.0502093542373,0.23305339761
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICAL1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICAL1_1.Aligned.sortedByCoord.113.bam,0.0533420006831,1.06033578736,0.0797077614127,0.107996875285,0.0532775836013,0.222671013198
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MGAT4B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MGAT4B_3.Aligned.sortedByCoord.113.bam,0.0563398429173,1.06140516679,0.076810915762,0.101648690907,0.0522943583585,0.227814561243
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIOS_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIOS_3.Aligned.sortedByCoord.113.bam,0.052285110831,1.05412130588,0.0785492090914,0.104908527994,0.0532990514576,0.225259623244
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIF4GD_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIF4GD_1.Aligned.sortedByCoord.113.bam,0.0521534135809,1.07341991706,0.0725822655504,0.100119481512,0.0525178102939,0.216878636604
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD9_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD9_1.Aligned.sortedByCoord.113.bam,0.0535772955742,1.05749725743,0.0804213231394,0.10198112449,0.0528455277083,0.219248706462
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICALL1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICALL1_2.Aligned.sortedByCoord.113.bam,0.0550701052171,1.07200173664,0.0809424477226,0.101372281119,0.0558701862021,0.224655772922
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD14A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD14A_1.Aligned.sortedByCoord.113.bam,0.0522027428404,1.03105284326,0.0771615235761,0.102181381557,0.0493908633849,0.216046045463
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIEN1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIEN1_3.Aligned.sortedByCoord.113.bam,0.0548907694918,1.10345972116,0.0834301408661,0.103673579181,0.0543676419756,0.224089784643
RefSeqThenMMSites,Editing_Index_Unknown,BETA_METRN_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_METRN_3.Aligned.sortedByCoord.113.bam,0.056561673304,1.0462545785,0.0832340736568,0.106477179845,0.0546089260878,0.231764080351
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MGST1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MGST1_1.Aligned.sortedByCoord.113.bam,0.0538464295206,1.06031436976,0.0786807138688,0.104038310604,0.0529459188642,0.224645436014
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MICALL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MICALL1_3.Aligned.sortedByCoord.113.bam,0.0520744321629,1.08310085961,0.0773069300191,0.100295852503,0.0515272370927,0.21890823137
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIB2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIB2_2.Aligned.sortedByCoord.113.bam,0.0543938116486,1.06412517522,0.0790646097201,0.104581021797,0.0549673160154,0.225905900255
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MINPP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MINPP1_3.Aligned.sortedByCoord.113.bam,0.0569422715355,1.03067937304,0.0812317416732,0.101964321983,0.0546080589421,0.229235910845
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFSD9_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFSD9_2.Aligned.sortedByCoord.113.bam,0.0541647873053,1.0669781735,0.080377647609,0.105426193736,0.0540583736421,0.230162048923
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MESD_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MESD_2.Aligned.sortedByCoord.113.bam,0.0559575034811,1.06399668799,0.0839218799021,0.105595385014,0.0549714605571,0.228970519026
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MGRN1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MGRN1_2.Aligned.sortedByCoord.113.bam,0.0513870370284,1.0487144491,0.0798704571724,0.100162597155,0.0519414650243,0.219505031023
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIB2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIB2_1.Aligned.sortedByCoord.113.bam,0.0559773215614,1.0878058265,0.0798496435567,0.102489237191,0.0529964018188,0.224359732905
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MEX3C_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MEX3C_3.Aligned.sortedByCoord.113.bam,0.0531819117338,1.01922953556,0.0806877005259,0.102589817133,0.0511304180086,0.223874736782
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MFGE8_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MFGE8_3.Aligned.sortedByCoord.113.bam,0.0538934565905,1.07590146474,0.0785029740018,0.10148690419,0.0543852953561,0.224952873167
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MDK_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MDK_1.Aligned.sortedByCoord.113.bam,0.0532853259298,1.09171653592,0.0766720498567,0.105031763263,0.0507460586788,0.22347413856
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIEF2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIEF2_1.Aligned.sortedByCoord.113.bam,0.0515703771763,1.05830019269,0.0772022530459,0.100990815171,0.0508684640487,0.216719896949
RefSeqThenMMSites,Editing_Index_Unknown,BETA_MIA3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_MIA3_1.Aligned.sortedByCoord.113.bam,0.0540986925889,1.07991477683,0.0766896618509,0.100220628299,0.0528497602607,0.221312172694
