StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX3_3.Aligned.sortedByCoord.43.bam,0.0643227776635,0.927920283858,0.101536327942,0.0849450372728,0.0598779449158,0.250320731916
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_REXO1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_REXO1_1.Aligned.sortedByCoord.43.bam,0.0634525860827,0.904912731357,0.0986544795846,0.0844611604274,0.0594605121161,0.25870948549
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RECQL5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RECQL5_1.Aligned.sortedByCoord.43.bam,0.0642782922654,0.918746978245,0.0989220358785,0.084545793034,0.0599023971975,0.251283240952
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFXANK_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFXANK_2.Aligned.sortedByCoord.43.bam,0.0663910568188,0.916304752432,0.0964258838864,0.0851171628944,0.0604019568867,0.254838736747
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX6_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX6_3.Aligned.sortedByCoord.43.bam,0.0590052303592,0.922192253941,0.0909546826383,0.0789353182671,0.0567632309307,0.251156259563
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX4_1.Aligned.sortedByCoord.43.bam,0.0609744602269,0.908156154327,0.0912094628129,0.0820103723337,0.0553495853512,0.242080202981
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_REPIN1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_REPIN1_1.Aligned.sortedByCoord.43.bam,0.0592742994707,0.900979448302,0.0931590186197,0.0805856189404,0.0557278057886,0.245566075713
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RECQL_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RECQL_2.Aligned.sortedByCoord.43.bam,0.0585076402587,0.905755391027,0.093640796609,0.079614350865,0.0573016564105,0.249108229263
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RING1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RING1_3.Aligned.sortedByCoord.43.bam,0.0642869932305,0.910057688265,0.102054488213,0.0857068722063,0.0611291150384,0.256560515395
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX6_1.Aligned.sortedByCoord.43.bam,0.063155586634,0.924302300224,0.0989994567495,0.0824671607122,0.059361717523,0.257786236754
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RIMKLA_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RIMKLA_3.Aligned.sortedByCoord.43.bam,0.0638848772855,0.926366259749,0.100919149589,0.0810258983023,0.0614010915339,0.247209112182
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RHOXF1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RHOXF1_1.Aligned.sortedByCoord.43.bam,0.0619774194776,0.920834112911,0.100536881105,0.0872119916179,0.0581393547027,0.26458018872
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RELB_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RELB_2.Aligned.sortedByCoord.43.bam,0.0630523013914,0.918320472498,0.100233476239,0.0818974715715,0.0582678185991,0.253892455788
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RIMKLA_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RIMKLA_2.Aligned.sortedByCoord.43.bam,0.0627028715808,0.918806667569,0.0916315955697,0.0808352713823,0.0583967074534,0.243033208894
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RGS12_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RGS12_1.Aligned.sortedByCoord.43.bam,0.0660627684941,0.887014246872,0.0952019718174,0.0811817436343,0.0568027699328,0.254493153047
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX4_2.Aligned.sortedByCoord.43.bam,0.0594164721925,0.875971715,0.0873747971809,0.0800188690783,0.0552256386775,0.235901098863
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RCOR3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RCOR3_2.Aligned.sortedByCoord.43.bam,0.0698581503762,0.925221383443,0.100859395541,0.0843857855237,0.0627842293231,0.265006743598
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX3_2.Aligned.sortedByCoord.43.bam,0.0610383801148,0.922816065789,0.0994364295082,0.0822830400667,0.05571663899,0.24932105417
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFXANK_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFXANK_3.Aligned.sortedByCoord.43.bam,0.065290178795,0.911577839064,0.100270391978,0.0818612594531,0.0600085684504,0.258262297226
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RCOR3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RCOR3_3.Aligned.sortedByCoord.43.bam,0.0614406357506,0.905323653387,0.094853845165,0.0798429488876,0.0561513769515,0.247095144631
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RECQL5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RECQL5_2.Aligned.sortedByCoord.43.bam,0.0650754770851,0.963070139156,0.100095605791,0.0856118223557,0.058060597959,0.256984925302
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_REXO1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_REXO1_2.Aligned.sortedByCoord.43.bam,0.0651673628759,0.921622128442,0.106374572554,0.0883779217357,0.0621608257515,0.270980849307
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_REPIN1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_REPIN1_2.Aligned.sortedByCoord.43.bam,0.060640638153,0.909540840463,0.0954319525964,0.0800543965643,0.0528488573981,0.247130870036
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFX1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFX1_3.Aligned.sortedByCoord.43.bam,0.0647125429376,0.931785662323,0.103096238638,0.0882350486306,0.0613834579924,0.264742213106
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RFXAP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RFXAP_1.Aligned.sortedByCoord.43.bam,0.0616929111386,0.893575161698,0.0914541029421,0.0793190731537,0.0545125734787,0.244204308527
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PUM3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PUM3_1.Aligned.sortedByCoord.42.bam,0.0614595727471,0.850192767575,0.0935409316922,0.0773299469321,0.0551891916555,0.243894758007
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_QRSL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_QRSL1_3.Aligned.sortedByCoord.42.bam,0.0643819979253,0.971965307621,0.0975895419314,0.0819542997111,0.0593185179555,0.252844340846
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBMS1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBMS1_2.Aligned.sortedByCoord.42.bam,0.0641258848916,0.93245670542,0.0972643540588,0.0817202319602,0.0587724152632,0.254099685169
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PYGO1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PYGO1_1.Aligned.sortedByCoord.42.bam,0.0613011893577,0.894093190043,0.0921001377365,0.081699198532,0.0557239511762,0.24779686715
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAX_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAX_3.Aligned.sortedByCoord.42.bam,0.0612760517176,0.900818824699,0.0953075572585,0.0797696369495,0.0585735915431,0.252807074035
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAX2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAX2_3.Aligned.sortedByCoord.42.bam,0.0627014881598,0.883634556912,0.0993836255425,0.0825174142516,0.0579967173504,0.245574083661
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RC3H2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RC3H2_3.Aligned.sortedByCoord.42.bam,0.06363914869,0.884560967833,0.0938084617348,0.0808187439607,0.0580984218321,0.252928712554
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54B_1.Aligned.sortedByCoord.42.bam,0.0634575472575,0.936755023236,0.0972780114632,0.0837139379594,0.0577972233325,0.262404844697
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RB1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RB1_3.Aligned.sortedByCoord.42.bam,0.0614536452008,0.912451720869,0.099958661055,0.0786421177552,0.0567595869496,0.248980660188
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RARS2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RARS2_2.Aligned.sortedByCoord.42.bam,0.0627518605598,0.947192879241,0.0986288567444,0.0815654416651,0.06114395774,0.253325976861
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PURG_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PURG_2.Aligned.sortedByCoord.42.bam,0.0609452605884,0.915686095728,0.0939050100895,0.079376518153,0.0568453892636,0.246865555391
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD1_2.Aligned.sortedByCoord.42.bam,0.0611129076572,0.881512653446,0.0968568974452,0.0834846040951,0.0586007671849,0.249016743046
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD51D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD51D_3.Aligned.sortedByCoord.42.bam,0.0640621041739,0.953907784944,0.0924945046498,0.0771587033791,0.0547110351781,0.243755185304
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PWWP3A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PWWP3A_2.Aligned.sortedByCoord.42.bam,0.0612902138652,0.926071533882,0.0981000066856,0.0805787076568,0.0570341852916,0.253204543979
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PWWP3A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PWWP3A_3.Aligned.sortedByCoord.42.bam,0.0626372445552,0.905639117265,0.102450839373,0.0838292569877,0.0615628913894,0.255461887396
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBBP5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBBP5_2.Aligned.sortedByCoord.42.bam,0.0658581683707,0.895684958621,0.103494277903,0.0891064742218,0.0613537437102,0.27114337141
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54L_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54L_2.Aligned.sortedByCoord.42.bam,0.0617164768879,0.93582294193,0.0961963472318,0.0788495291942,0.0572348539113,0.243343496085
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PTBP3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PTBP3_3.Aligned.sortedByCoord.42.bam,0.0624665879221,0.911979725637,0.0968590902281,0.0805405621527,0.0584862467235,0.246584642035
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD51AP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD51AP1_2.Aligned.sortedByCoord.42.bam,0.0625980672829,0.915742281783,0.0948278812757,0.0818464083157,0.0574123344927,0.260977489454
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD51AP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD51AP1_1.Aligned.sortedByCoord.42.bam,0.0665523148655,0.908021642472,0.0975813486913,0.0860513361313,0.0573462084984,0.251995015662
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RARG_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RARG_3.Aligned.sortedByCoord.42.bam,0.0619969988666,0.906873820159,0.0933470189926,0.0813592964389,0.0589321321158,0.251290707485
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBM4B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBM4B_3.Aligned.sortedByCoord.42.bam,0.0648784773708,0.920202542003,0.0989101011656,0.0843200413381,0.0612665973032,0.257259550023
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD52_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD52_2.Aligned.sortedByCoord.42.bam,0.0635671141244,0.914489288465,0.101739624111,0.0828934466795,0.062706509418,0.258755550051
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RARS2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RARS2_3.Aligned.sortedByCoord.42.bam,0.0604524290236,0.92792205438,0.0999025088581,0.0818718705226,0.0585127338684,0.264655562286
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PTBP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PTBP1_3.Aligned.sortedByCoord.42.bam,0.0599827791376,0.966818907813,0.102630696063,0.0817596151985,0.0614188748729,0.263450840217
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBL1_3.Aligned.sortedByCoord.42.bam,0.064239014698,0.931877931818,0.105482996628,0.0867774434244,0.0605223505194,0.260560934026
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RB1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RB1_1.Aligned.sortedByCoord.42.bam,0.0640564535989,0.915207242285,0.101829833571,0.0811847116214,0.0587121850093,0.253662550676
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54L2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54L2_1.Aligned.sortedByCoord.42.bam,0.0603261262968,0.900598958333,0.101717547551,0.0850894286231,0.0546555003365,0.250701636846
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD52_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD52_1.Aligned.sortedByCoord.42.bam,0.0637525942802,0.92254886125,0.102907304564,0.0831601127519,0.0572598985514,0.239330131259
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD51AP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD51AP1_3.Aligned.sortedByCoord.42.bam,0.0613792340594,0.921480632987,0.0921043580137,0.084039359441,0.0538773787143,0.244722541724
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD51B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD51B_1.Aligned.sortedByCoord.42.bam,0.0647637022851,0.938698087427,0.105182367343,0.0864794181361,0.0592113860739,0.251475593734
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBPJ_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBPJ_3.Aligned.sortedByCoord.42.bam,0.0661867403547,0.925303110413,0.102395314774,0.0851613994101,0.0607488690008,0.261358105357
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBAK_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBAK_3.Aligned.sortedByCoord.42.bam,0.0604506797633,0.915438517822,0.0996941807096,0.0835188015221,0.0566011774933,0.25364014725
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBL2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBL2_1.Aligned.sortedByCoord.42.bam,0.0613801266721,0.920303926614,0.0977242358369,0.0811273572001,0.0584380175063,0.250973292093
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54B_3.Aligned.sortedByCoord.42.bam,0.0636541269538,0.910695491193,0.100709888592,0.0822592446861,0.0587651164074,0.255604933719
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PTOV1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PTOV1_1.Aligned.sortedByCoord.42.bam,0.062477714704,0.906678320377,0.0993446611355,0.0810546087441,0.0581700243204,0.250337993499
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAX2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAX2_2.Aligned.sortedByCoord.42.bam,0.0622517089235,0.94020758644,0.0987711946119,0.0824537194978,0.0592133301972,0.247788495304
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54L2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54L2_3.Aligned.sortedByCoord.42.bam,0.0614851991525,0.913752084251,0.101326818847,0.0824527688193,0.0590149794646,0.256240320328
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PYGO1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PYGO1_2.Aligned.sortedByCoord.42.bam,0.0605648998805,0.920701587857,0.10155693188,0.0796076034664,0.0590968847608,0.247959843854
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PWWP2B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PWWP2B_1.Aligned.sortedByCoord.42.bam,0.063051462204,0.925198814306,0.0963948550817,0.0845284826463,0.0576505270366,0.251357430589
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBL2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBL2_3.Aligned.sortedByCoord.42.bam,0.0615387769407,0.898465766181,0.101417046053,0.0823075851177,0.0590814598013,0.246761734969
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAD54L_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAD54L_1.Aligned.sortedByCoord.42.bam,0.0653922456696,0.947902554936,0.0998280102874,0.0818895653218,0.0593505517549,0.251282757757
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RARS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RARS2_1.Aligned.sortedByCoord.42.bam,0.0674895331055,0.954761806217,0.106228968553,0.0854318280892,0.0607070619871,0.265246461328
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PWWP2B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PWWP2B_3.Aligned.sortedByCoord.42.bam,0.0638124629869,0.915478665582,0.0975072373617,0.0848857358897,0.0597461068063,0.251426692835
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBBP7_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBBP7_3.Aligned.sortedByCoord.42.bam,0.0637726829871,0.895360569072,0.10266375276,0.0864414361881,0.059275007144,0.253571746113
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBMS1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBMS1_3.Aligned.sortedByCoord.42.bam,0.0624693288269,0.934072924353,0.100394484851,0.0816306850642,0.0570423952536,0.254159733661
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PTOV1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PTOV1_2.Aligned.sortedByCoord.42.bam,0.062480164411,0.914739574536,0.0971727717471,0.0818254821595,0.0580560170985,0.253784353759
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAG1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAG1_2.Aligned.sortedByCoord.42.bam,0.0607904672514,0.908042360125,0.0982153995412,0.0839283111357,0.0575732357729,0.252269558805
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBL2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBL2_2.Aligned.sortedByCoord.42.bam,0.0569996244957,0.887470090102,0.0919500536295,0.0809326795562,0.0549430696727,0.243929774596
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PUM3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PUM3_2.Aligned.sortedByCoord.42.bam,0.060917313919,0.902130359183,0.096212548481,0.0831383894155,0.0569208475799,0.244493982761
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RAG1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RAG1_3.Aligned.sortedByCoord.42.bam,0.0643842996734,0.900291168832,0.0995269299889,0.0816900903146,0.0600733614946,0.252220643391
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RBBP7_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RBBP7_2.Aligned.sortedByCoord.42.bam,0.0631972628716,0.905707033425,0.0960529816704,0.0806053398117,0.0539697410051,0.253498530772
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_PTOV1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_PTOV1_3.Aligned.sortedByCoord.42.bam,0.0609677301122,0.915695142296,0.0891355765224,0.0799496270535,0.0594331891265,0.244516035055
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_RADX_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_RADX_3.Aligned.sortedByCoord.42.bam,0.0627931976161,0.899143115071,0.101022916818,0.0810261937786,0.0584769102559,0.253974198491
