StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESRP2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESRP2_1.Aligned.sortedByCoord.181.bam,0.0634937085447,0.914634423008,0.0914863715487,0.128473066849,0.0627748949336,0.253470884058
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_EXTL3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_EXTL3_3.Aligned.sortedByCoord.181.bam,0.0591538056298,0.924256190284,0.0817955041412,0.121339095794,0.0561157903282,0.228933672249
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERV3-1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERV3-1_3.Aligned.sortedByCoord.181.bam,0.0573336422316,0.967176398547,0.0924831552983,0.124627277116,0.0569523748709,0.232599845809
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM120A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM120A_2.Aligned.sortedByCoord.181.bam,0.0638806609897,0.892255041863,0.095274441819,0.134051024151,0.0602690106879,0.251513850159
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM118B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM118B_1.Aligned.sortedByCoord.181.bam,0.0633337023406,0.929047871586,0.0909168972858,0.128962051674,0.0583803828824,0.235590883299
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERMAP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERMAP_1.Aligned.sortedByCoord.181.bam,0.0634936492079,0.925356517939,0.0939080791351,0.131132826852,0.061826872419,0.252660388614
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAAH_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAAH_2.Aligned.sortedByCoord.181.bam,0.0630045822004,0.910213888693,0.0855555609409,0.130955779195,0.0575369145798,0.236006989617
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERLIN1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERLIN1_2.Aligned.sortedByCoord.181.bam,0.0595910072982,0.902366861751,0.0886703886971,0.124364932127,0.0562209101172,0.235503826905
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERLIN1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERLIN1_3.Aligned.sortedByCoord.181.bam,0.0594131241167,0.920175546649,0.0905190838836,0.129732870579,0.0584975191138,0.24407466629
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETFRF1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETFRF1_3.Aligned.sortedByCoord.181.bam,0.0671271632962,0.949169190194,0.0975508264902,0.132026297848,0.0607294514137,0.250983125853
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FABP3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FABP3_3.Aligned.sortedByCoord.181.bam,0.058613182548,0.895282153303,0.0900494533075,0.12314543573,0.0603896718528,0.242117263904
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_F12_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_F12_2.Aligned.sortedByCoord.181.bam,0.0610035559068,0.898590106355,0.092099482612,0.128844931902,0.057655726961,0.244485867397
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_F12_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_F12_1.Aligned.sortedByCoord.181.bam,0.0596345431345,0.905758325107,0.0864814255493,0.124885173339,0.0556983978584,0.241920099572
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM117B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM117B_1.Aligned.sortedByCoord.181.bam,0.0617013908866,0.941743602987,0.0918828955754,0.129222643743,0.0598600784757,0.244875187143
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESPNL_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESPNL_1.Aligned.sortedByCoord.181.bam,0.0634355844701,0.93289099087,0.0918410847312,0.125801534774,0.0597603656323,0.246056092126
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERLIN1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERLIN1_1.Aligned.sortedByCoord.181.bam,0.06037856309,0.9380748199,0.0903336080543,0.124579076313,0.0604519386019,0.248376343909
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_EXOC1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_EXOC1_3.Aligned.sortedByCoord.181.bam,0.0624626880689,0.944386762947,0.093079381575,0.129196431824,0.0626596132159,0.253150160322
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERICH2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERICH2_2.Aligned.sortedByCoord.181.bam,0.0578145151168,0.883080770884,0.0849467406099,0.118324557765,0.0565841341694,0.227361037922
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM104B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM104B_1.Aligned.sortedByCoord.181.bam,0.0581043025701,0.922906772953,0.085778941929,0.128904646308,0.0571305861211,0.239165053852
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERMP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERMP1_3.Aligned.sortedByCoord.181.bam,0.0626425256436,0.927464595393,0.0936827798608,0.132504743397,0.0610280409582,0.256264652962
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERP44_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERP44_2.Aligned.sortedByCoord.181.bam,0.0625899473133,0.899570942997,0.0943715829607,0.12829455938,0.0582510597961,0.250579923247
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAIM_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAIM_1.Aligned.sortedByCoord.181.bam,0.0600406129765,0.931401216795,0.0933434826238,0.12995322613,0.0615525293873,0.247024020771
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_F8A1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_F8A1_3.Aligned.sortedByCoord.181.bam,0.0605334097538,0.90681029472,0.0892072912463,0.122984308488,0.0560034965452,0.234577914177
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_EZR_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_EZR_3.Aligned.sortedByCoord.181.bam,0.0591898757492,0.917665743034,0.0860667827889,0.127989224755,0.0583606390604,0.242839894806
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAAH_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAAH_3.Aligned.sortedByCoord.181.bam,0.0598868680813,0.91098998012,0.0897314029247,0.130883934502,0.0595571317424,0.242342972679
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESPNL_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESPNL_2.Aligned.sortedByCoord.181.bam,0.0587172808179,0.938669166867,0.0876242308228,0.120322149108,0.0582488682898,0.232529523801
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVV-2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVV-2_1.Aligned.sortedByCoord.181.bam,0.0611846766377,0.90331907504,0.0901924891749,0.131192244891,0.058515497882,0.239869174934
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM104B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM104B_2.Aligned.sortedByCoord.181.bam,0.0578047695628,0.915378117122,0.0897763971433,0.126820852129,0.0569627051702,0.232756743201
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESPN_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESPN_3.Aligned.sortedByCoord.181.bam,0.06255418149,0.949604161724,0.0857813671677,0.129274035866,0.0586073084159,0.240431913975
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVV-1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVV-1_3.Aligned.sortedByCoord.181.bam,0.0603907895469,0.960151093173,0.0891099190204,0.131053073443,0.0616532578784,0.248194997406
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETFB_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETFB_3.Aligned.sortedByCoord.181.bam,0.0621242599133,0.903062064721,0.0931660596045,0.132173537505,0.0642681531136,0.254441558073
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAHD1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAHD1_1.Aligned.sortedByCoord.181.bam,0.0615896511222,0.913880201185,0.0884392292142,0.128381438502,0.0609485689594,0.24684386955
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETFDH_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETFDH_2.Aligned.sortedByCoord.181.bam,0.0645450729497,0.92268885623,0.100620407602,0.132497191274,0.0599298598677,0.256278982724
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM117B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM117B_3.Aligned.sortedByCoord.181.bam,0.0617368087682,0.895887254423,0.0877636653238,0.127545884325,0.0588229158208,0.238876070336
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM104B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM104B_3.Aligned.sortedByCoord.181.bam,0.0658755802257,0.933302823414,0.0891349854818,0.125834170365,0.0611466450293,0.25322369874
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FADS3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FADS3_3.Aligned.sortedByCoord.181.bam,0.0623655537775,0.930714984605,0.0907775279938,0.127671763205,0.0590916938288,0.241685279765
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETFB_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETFB_1.Aligned.sortedByCoord.181.bam,0.0591993078972,0.916509185588,0.0848989912654,0.123840649477,0.0548400976382,0.231970006752
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESPNL_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESPNL_3.Aligned.sortedByCoord.181.bam,0.0614538822257,0.902643742932,0.084266127507,0.127959795334,0.0598275449732,0.236153145624
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVMER34-1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVMER34-1_3.Aligned.sortedByCoord.181.bam,0.0597957262751,0.937454302595,0.0928596138804,0.130268361606,0.0602120684022,0.247975242254
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESYT3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESYT3_3.Aligned.sortedByCoord.181.bam,0.059974300126,0.936486286224,0.0897529490602,0.127092876895,0.0588748692715,0.245401674681
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FABP3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FABP3_1.Aligned.sortedByCoord.181.bam,0.0636880412897,0.908277922437,0.0949294282508,0.132755360524,0.0591702857762,0.25520777843
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERMP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERMP1_2.Aligned.sortedByCoord.181.bam,0.0631188668225,0.928806872541,0.0948431693523,0.13038807569,0.059759650422,0.246867124048
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_EXOC1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_EXOC1_2.Aligned.sortedByCoord.181.bam,0.0612720781067,0.924989312309,0.0885577520888,0.122300362224,0.0560622712997,0.245232665149
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_EXTL3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_EXTL3_1.Aligned.sortedByCoord.181.bam,0.0629311159821,0.916765048892,0.0958362557834,0.128087476223,0.0605150717685,0.250146791992
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVMER34-1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVMER34-1_2.Aligned.sortedByCoord.181.bam,0.0594382960701,0.891860431122,0.0928318648984,0.125955938872,0.0621129511761,0.246305098276
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERO1A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERO1A_1.Aligned.sortedByCoord.181.bam,0.0608850597091,0.89124875589,0.0869461707702,0.122458088064,0.0579522268676,0.240890704067
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAH_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAH_1.Aligned.sortedByCoord.181.bam,0.0611674904871,0.929477642539,0.0899601613471,0.130342751258,0.0577133171509,0.240422652834
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETHE1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETHE1_1.Aligned.sortedByCoord.181.bam,0.0637828510723,0.913696942297,0.0935018995598,0.129559128902,0.0604833028282,0.24583667443
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVMER34-1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVMER34-1_1.Aligned.sortedByCoord.181.bam,0.0630279459144,0.923433570873,0.0960351649467,0.125093848198,0.0597164881152,0.24849289367
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_F8A2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_F8A2_2.Aligned.sortedByCoord.181.bam,0.0587574623215,0.895104929465,0.0881205672661,0.137252345668,0.0597111433097,0.253794771538
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESYT3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESYT3_1.Aligned.sortedByCoord.181.bam,0.0591359270448,0.923142540804,0.0923004467906,0.125626087136,0.0582086534899,0.243885212359
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ETFRF1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ETFRF1_1.Aligned.sortedByCoord.181.bam,0.0603375983591,0.911939164931,0.0931412942476,0.124761257365,0.0607155681823,0.242899817991
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESPN_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESPN_2.Aligned.sortedByCoord.181.bam,0.0610843436137,0.925692958204,0.0901414623336,0.128906055197,0.061720855155,0.246435534105
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM117B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM117B_2.Aligned.sortedByCoord.181.bam,0.0636775864838,0.907448129422,0.0923976223698,0.134219412554,0.0611464565121,0.244816766852
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM110D_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM110D_1.Aligned.sortedByCoord.181.bam,0.0619210939908,0.939959387557,0.0863825282816,0.128874113351,0.0599060710591,0.237108467057
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERP44_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERP44_3.Aligned.sortedByCoord.181.bam,0.0580513894244,0.889409526629,0.0835004461797,0.121983292149,0.0602422493135,0.232204250069
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAH_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAH_2.Aligned.sortedByCoord.181.bam,0.0611688739021,0.915278956228,0.0867386276022,0.128109749694,0.0583905488157,0.238194470535
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM110D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM110D_3.Aligned.sortedByCoord.181.bam,0.0581632717428,0.923246270966,0.090713259933,0.126685260256,0.0552806782985,0.241477266039
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAHD2A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAHD2A_1.Aligned.sortedByCoord.181.bam,0.0595749038058,0.905323954501,0.0876616479791,0.129480524883,0.0579798890721,0.242350045371
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAH_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAH_3.Aligned.sortedByCoord.181.bam,0.0601166805441,0.924815002146,0.0852968851203,0.122386773677,0.0576847132391,0.240080526701
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERVV-1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERVV-1_2.Aligned.sortedByCoord.181.bam,0.0605395351891,0.915165124872,0.0873093987123,0.129554021317,0.0620457393192,0.244249171582
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAHD2A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAHD2A_2.Aligned.sortedByCoord.181.bam,0.0600977104559,0.965510542914,0.0924954396737,0.129869842492,0.0602929702317,0.242666123038
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERMP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERMP1_1.Aligned.sortedByCoord.181.bam,0.0597488559734,0.921958776827,0.0910335841996,0.124843134234,0.0602947245126,0.247676206844
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAM124A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAM124A_2.Aligned.sortedByCoord.181.bam,0.0635015599867,0.940430690258,0.0930133177518,0.129361237194,0.061365472626,0.253442380214
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERO1A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERO1A_3.Aligned.sortedByCoord.181.bam,0.06225248379,0.921949112791,0.091453182144,0.131508801551,0.0606011436776,0.250677110291
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERP44_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERP44_1.Aligned.sortedByCoord.181.bam,0.058433675503,0.915812306479,0.0893468558697,0.125514763058,0.0587026709715,0.243632127707
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAAH_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAAH_1.Aligned.sortedByCoord.181.bam,0.0609871427437,0.946641576203,0.0880282452334,0.126058342432,0.0569254074483,0.237390087528
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FAHD1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FAHD1_2.Aligned.sortedByCoord.181.bam,0.0628336401891,0.922705055345,0.0929669150646,0.131907173139,0.0624048053969,0.248800169629
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ESYT3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ESYT3_2.Aligned.sortedByCoord.181.bam,0.0638832496069,0.909113174937,0.0906124282297,0.129178600853,0.0578107487217,0.241393326976
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ERMAP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ERMAP_2.Aligned.sortedByCoord.181.bam,0.0607312117808,0.962011820918,0.0898846603531,0.127276739926,0.0601872036208,0.24645139626
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_FADS3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_FADS3_1.Aligned.sortedByCoord.181.bam,0.0633521090659,0.922437117698,0.0896792527256,0.12577027833,0.0599867287715,0.239698735744
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_IFIT1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_IFIT1_2.Aligned.sortedByCoord.190.bam,0.0619124598687,0.994505258651,0.0965558703236,0.128083890669,0.0604623107163,0.249963858502
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_IFT46_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_IFT46_1.Aligned.sortedByCoord.190.bam,0.0637509333566,0.894957145383,0.0991949386863,0.132547690065,0.064061490106,0.249189729843
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_IFIT1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_IFIT1_3.Aligned.sortedByCoord.190.bam,0.0619068426645,0.918446925563,0.0883937212994,0.123458524918,0.0577516866392,0.234143450236
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_IFT122_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_IFT122_1.Aligned.sortedByCoord.190.bam,0.061918916523,0.944812963607,0.092669542987,0.129958163055,0.0593809351577,0.247464735885
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_HTR1D_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_HTR1D_2.Aligned.sortedByCoord.190.bam,0.0576932205072,0.930603875875,0.086335786205,0.123690284743,0.0579294364293,0.236858351303
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_HTR1D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_HTR1D_3.Aligned.sortedByCoord.190.bam,0.0598992428493,0.946025982721,0.0928512142099,0.126109411213,0.0582650470422,0.242317817391
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_ICAM1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_ICAM1_1.Aligned.sortedByCoord.190.bam,0.0610375324441,0.895994686929,0.0887567900153,0.129084616926,0.0588237538041,0.244451376297
